======================================================================
일봉 필터 옵션별 시뮬레이션 비교
======================================================================

======================================================================
필터 옵션: none
======================================================================
2026-01-31 13:08:25 | utils.data_cache | DEBUG | [226950] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:25 | utils.data_cache | DEBUG | [092460] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:25 | utils.data_cache | DEBUG | [476060] 일봉 DuckDB에서 로드 (797개)
2026-01-31 13:08:25 | utils.data_cache | DEBUG | [014940] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:25 | utils.data_cache | DEBUG | [010060] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:25 | utils.data_cache | DEBUG | [064820] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:25 | utils.data_cache | DEBUG | [086390] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:25 | utils.data_cache | DEBUG | [075580] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:25 | utils.data_cache | DEBUG | [092460] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:25 | utils.data_cache | DEBUG | [049470] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:25 | utils.data_cache | DEBUG | [010170] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:25 | utils.data_cache | DEBUG | [168360] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:25 | utils.data_cache | DEBUG | [468530] 일봉 DuckDB에서 로드 (292개)
2026-01-31 13:08:25 | utils.data_cache | DEBUG | [053260] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:25 | utils.data_cache | DEBUG | [287840] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:25 | utils.data_cache | DEBUG | [099440] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:25 | utils.data_cache | DEBUG | [204620] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:25 | utils.data_cache | DEBUG | [327260] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:25 | utils.data_cache | DEBUG | [005290] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:26 | utils.data_cache | DEBUG | [044480] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:26 | utils.data_cache | DEBUG | [166090] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:26 | utils.data_cache | DEBUG | [036570] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:26 | utils.data_cache | DEBUG | [064760] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:26 | utils.data_cache | DEBUG | [459510] 일봉 DuckDB에서 로드 (180개)
2026-01-31 13:08:26 | utils.data_cache | DEBUG | [044480] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:26 | utils.data_cache | DEBUG | [310210] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:26 | utils.data_cache | DEBUG | [095610] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:26 | utils.data_cache | DEBUG | [310210] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:26 | utils.data_cache | DEBUG | [332570] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:26 | utils.data_cache | DEBUG | [010130] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:26 | utils.data_cache | DEBUG | [215600] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:26 | utils.data_cache | DEBUG | [450140] 일봉 DuckDB에서 로드 (574개)
2026-01-31 13:08:26 | utils.data_cache | DEBUG | [090710] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:26 | utils.data_cache | DEBUG | [468530] 일봉 DuckDB에서 로드 (292개)
2026-01-31 13:08:26 | utils.data_cache | DEBUG | [005690] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:26 | utils.data_cache | DEBUG | [042520] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:26 | utils.data_cache | DEBUG | [456160] 일봉 DuckDB에서 로드 (124개)
2026-01-31 13:08:26 | utils.data_cache | DEBUG | [332570] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:26 | utils.data_cache | DEBUG | [042520] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:26 | utils.data_cache | DEBUG | [381620] 일봉 DuckDB에서 로드 (1350개)
2026-01-31 13:08:26 | utils.data_cache | DEBUG | [468530] 일봉 DuckDB에서 로드 (292개)
2026-01-31 13:08:26 | utils.data_cache | DEBUG | [007660] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:26 | utils.data_cache | DEBUG | [214370] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:26 | utils.data_cache | DEBUG | [078350] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:26 | utils.data_cache | DEBUG | [469750] 일봉 DuckDB에서 로드 (620개)
2026-01-31 13:08:26 | utils.data_cache | DEBUG | [168360] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:26 | utils.data_cache | DEBUG | [019180] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:26 | utils.data_cache | DEBUG | [232140] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:26 | utils.data_cache | DEBUG | [252990] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:26 | utils.data_cache | DEBUG | [019180] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:26 | utils.data_cache | DEBUG | [092870] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:26 | utils.data_cache | DEBUG | [080580] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:26 | utils.data_cache | DEBUG | [064260] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:26 | utils.data_cache | DEBUG | [127120] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:26 | utils.data_cache | DEBUG | [089970] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:26 | utils.data_cache | DEBUG | [222800] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:26 | utils.data_cache | DEBUG | [114810] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:26 | utils.data_cache | DEBUG | [356860] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:26 | utils.data_cache | DEBUG | [067310] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:27 | utils.data_cache | DEBUG | [440110] 일봉 DuckDB에서 로드 (851개)
2026-01-31 13:08:27 | utils.data_cache | DEBUG | [080580] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:27 | utils.data_cache | DEBUG | [168360] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:27 | utils.data_cache | DEBUG | [356860] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:27 | utils.data_cache | DEBUG | [108490] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:27 | utils.data_cache | DEBUG | [258790] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:27 | utils.data_cache | DEBUG | [042520] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:27 | utils.data_cache | DEBUG | [437730] 일봉 DuckDB에서 로드 (1743개)
2026-01-31 13:08:27 | utils.data_cache | DEBUG | [272110] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:27 | utils.data_cache | DEBUG | [036200] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:27 | utils.data_cache | DEBUG | [067310] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:27 | utils.data_cache | DEBUG | [413630] 일봉 DuckDB에서 로드 (1349개)
2026-01-31 13:08:27 | utils.data_cache | DEBUG | [270660] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:27 | utils.data_cache | DEBUG | [060250] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:27 | utils.data_cache | DEBUG | [450140] 일봉 DuckDB에서 로드 (574개)
2026-01-31 13:08:27 | utils.data_cache | DEBUG | [060250] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:27 | utils.data_cache | DEBUG | [270660] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:27 | utils.data_cache | DEBUG | [067310] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:27 | utils.data_cache | DEBUG | [356890] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:27 | utils.data_cache | DEBUG | [010580] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:27 | utils.data_cache | DEBUG | [356860] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:27 | utils.data_cache | DEBUG | [036710] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:27 | utils.data_cache | DEBUG | [195870] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:27 | utils.data_cache | DEBUG | [036710] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:27 | utils.data_cache | DEBUG | [003535] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:27 | utils.data_cache | DEBUG | [089970] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:27 | utils.data_cache | DEBUG | [042520] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:27 | utils.data_cache | DEBUG | [195870] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:27 | utils.data_cache | DEBUG | [105840] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:27 | utils.data_cache | DEBUG | [353200] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:27 | utils.data_cache | DEBUG | [199430] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:27 | utils.data_cache | DEBUG | [466100] 일봉 DuckDB에서 로드 (1888개)
2026-01-31 13:08:27 | utils.data_cache | DEBUG | [030530] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:27 | utils.data_cache | DEBUG | [030530] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:27 | utils.data_cache | DEBUG | [466100] 일봉 DuckDB에서 로드 (1888개)
2026-01-31 13:08:27 | utils.data_cache | DEBUG | [199800] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:27 | utils.data_cache | DEBUG | [199430] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:27 | utils.data_cache | DEBUG | [080220] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:27 | utils.data_cache | DEBUG | [090710] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:27 | utils.data_cache | DEBUG | [003160] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:28 | utils.data_cache | DEBUG | [054540] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:28 | utils.data_cache | DEBUG | [001520] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:28 | utils.data_cache | DEBUG | [007660] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:28 | utils.data_cache | DEBUG | [107640] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:28 | utils.data_cache | DEBUG | [107600] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:28 | utils.data_cache | DEBUG | [028260] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:28 | utils.data_cache | DEBUG | [054540] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:28 | utils.data_cache | DEBUG | [051780] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:28 | utils.data_cache | DEBUG | [042520] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:28 | utils.data_cache | DEBUG | [007660] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:28 | utils.data_cache | DEBUG | [305540] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:28 | utils.data_cache | DEBUG | [462010] 일봉 DuckDB에서 로드 (810개)
2026-01-31 13:08:28 | utils.data_cache | DEBUG | [247540] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:28 | utils.data_cache | DEBUG | [305720] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:28 | utils.data_cache | DEBUG | [105840] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:28 | utils.data_cache | DEBUG | [086520] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:28 | utils.data_cache | DEBUG | [107640] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:28 | utils.data_cache | DEBUG | [086520] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:28 | utils.data_cache | DEBUG | [107640] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:28 | utils.data_cache | DEBUG | [030530] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:28 | utils.data_cache | DEBUG | [237690] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:28 | utils.data_cache | DEBUG | [090360] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:28 | utils.data_cache | DEBUG | [319660] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:28 | utils.data_cache | DEBUG | [215100] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:28 | utils.data_cache | DEBUG | [183300] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:28 | utils.data_cache | DEBUG | [086520] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:28 | utils.data_cache | DEBUG | [006650] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:28 | utils.data_cache | DEBUG | [000150] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:28 | utils.data_cache | DEBUG | [381620] 일봉 DuckDB에서 로드 (1350개)
2026-01-31 13:08:28 | utils.data_cache | DEBUG | [001520] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:28 | utils.data_cache | DEBUG | [089890] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:28 | utils.data_cache | DEBUG | [010120] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:28 | utils.data_cache | DEBUG | [047050] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:28 | utils.data_cache | DEBUG | [247540] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:28 | utils.data_cache | DEBUG | [030530] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:28 | utils.data_cache | DEBUG | [437730] 일봉 DuckDB에서 로드 (1743개)
2026-01-31 13:08:28 | utils.data_cache | DEBUG | [259630] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:28 | utils.data_cache | DEBUG | [005690] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:28 | utils.data_cache | DEBUG | [003670] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:28 | utils.data_cache | DEBUG | [089890] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:28 | utils.data_cache | DEBUG | [090360] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:28 | utils.data_cache | DEBUG | [036810] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:29 | utils.data_cache | DEBUG | [259630] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:29 | utils.data_cache | DEBUG | [032940] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:29 | utils.data_cache | DEBUG | [322000] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:29 | utils.data_cache | DEBUG | [093370] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:29 | utils.data_cache | DEBUG | [090360] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:29 | utils.data_cache | DEBUG | [005690] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:29 | utils.data_cache | DEBUG | [222800] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:29 | utils.data_cache | DEBUG | [336260] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:29 | utils.data_cache | DEBUG | [001440] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:29 | utils.data_cache | DEBUG | [240810] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:29 | utils.data_cache | DEBUG | [090360] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:29 | utils.data_cache | DEBUG | [413630] 일봉 DuckDB에서 로드 (1349개)
2026-01-31 13:08:29 | utils.data_cache | DEBUG | [117730] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:29 | utils.data_cache | DEBUG | [032820] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:29 | utils.data_cache | DEBUG | [448900] 일봉 DuckDB에서 로드 (1203개)
2026-01-31 13:08:29 | utils.data_cache | DEBUG | [005380] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:29 | utils.data_cache | DEBUG | [001440] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:29 | utils.data_cache | DEBUG | [088800] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:29 | utils.data_cache | DEBUG | [338840] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:29 | utils.data_cache | DEBUG | [036810] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:29 | utils.data_cache | DEBUG | [440110] 일봉 DuckDB에서 로드 (851개)
2026-01-31 13:08:29 | utils.data_cache | DEBUG | [001440] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:29 | utils.data_cache | DEBUG | [000500] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:29 | utils.data_cache | DEBUG | [347850] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:29 | utils.data_cache | DEBUG | [322000] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:29 | utils.data_cache | DEBUG | [010120] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:29 | utils.data_cache | DEBUG | [487240] 일봉 DuckDB에서 로드 (665개)
2026-01-31 13:08:29 | utils.data_cache | DEBUG | [103590] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:29 | utils.data_cache | DEBUG | [307950] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:29 | utils.data_cache | DEBUG | [058610] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:29 | utils.data_cache | DEBUG | [317830] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:29 | utils.data_cache | DEBUG | [466100] 일봉 DuckDB에서 로드 (1888개)
2026-01-31 13:08:29 | utils.data_cache | DEBUG | [322000] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:29 | utils.data_cache | DEBUG | [215100] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:29 | utils.data_cache | DEBUG | [078590] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:29 | utils.data_cache | DEBUG | [199430] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:29 | utils.data_cache | DEBUG | [090710] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:29 | utils.data_cache | DEBUG | [277810] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:29 | utils.data_cache | DEBUG | [006340] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:29 | utils.data_cache | DEBUG | [088800] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:29 | utils.data_cache | DEBUG | [353200] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:30 | utils.data_cache | DEBUG | [114190] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:30 | utils.data_cache | DEBUG | [187790] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:30 | utils.data_cache | DEBUG | [053950] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:30 | utils.data_cache | DEBUG | [226950] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:30 | utils.data_cache | DEBUG | [417970] 일봉 DuckDB에서 로드 (773개)
2026-01-31 13:08:30 | utils.data_cache | DEBUG | [040300] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:30 | utils.data_cache | DEBUG | [458870] 일봉 DuckDB에서 로드 (1440개)
2026-01-31 13:08:30 | utils.data_cache | DEBUG | [161390] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:30 | utils.data_cache | DEBUG | [226950] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:30 | utils.data_cache | DEBUG | [092300] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:30 | utils.data_cache | DEBUG | [114450] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:30 | utils.data_cache | DEBUG | [020150] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:30 | utils.data_cache | DEBUG | [340930] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:30 | utils.data_cache | DEBUG | [310210] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:30 | utils.data_cache | DEBUG | [011170] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:30 | utils.data_cache | DEBUG | [011170] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:30 | utils.data_cache | DEBUG | [195990] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:30 | utils.data_cache | DEBUG | [078350] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:30 | utils.data_cache | DEBUG | [340930] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:30 | utils.data_cache | DEBUG | [006650] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:30 | utils.data_cache | DEBUG | [220100] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:30 | utils.data_cache | DEBUG | [300080] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:30 | utils.data_cache | DEBUG | [431190] 일봉 DuckDB에서 로드 (313개)
2026-01-31 13:08:30 | utils.data_cache | DEBUG | [413630] 일봉 DuckDB에서 로드 (1349개)
2026-01-31 13:08:30 | utils.data_cache | DEBUG | [000230] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:30 | utils.data_cache | DEBUG | [174900] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:30 | utils.data_cache | DEBUG | [007810] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:30 | utils.data_cache | DEBUG | [397030] 일봉 DuckDB에서 로드 (1285개)
2026-01-31 13:08:30 | utils.data_cache | DEBUG | [174900] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:30 | utils.data_cache | DEBUG | [347850] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:30 | utils.data_cache | DEBUG | [338840] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:30 | utils.data_cache | DEBUG | [007810] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:30 | utils.data_cache | DEBUG | [042520] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:30 | utils.data_cache | DEBUG | [000990] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:30 | utils.data_cache | DEBUG | [089970] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:30 | utils.data_cache | DEBUG | [058610] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:30 | utils.data_cache | DEBUG | [072950] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:30 | utils.data_cache | DEBUG | [087010] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:30 | utils.data_cache | DEBUG | [298380] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:30 | utils.data_cache | DEBUG | [042520] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:31 | utils.data_cache | DEBUG | [005710] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:31 | utils.data_cache | DEBUG | [950160] 일봉 DuckDB에서 로드 (782개)
2026-01-31 13:08:31 | utils.data_cache | DEBUG | [058610] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:31 | utils.data_cache | DEBUG | [102940] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:31 | utils.data_cache | DEBUG | [448900] 일봉 DuckDB에서 로드 (1203개)
2026-01-31 13:08:31 | utils.data_cache | DEBUG | [058610] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:31 | utils.data_cache | DEBUG | [347850] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:31 | utils.data_cache | DEBUG | [950160] 일봉 DuckDB에서 로드 (782개)
2026-01-31 13:08:31 | utils.data_cache | DEBUG | [114450] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:31 | utils.data_cache | DEBUG | [214370] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:31 | utils.data_cache | DEBUG | [036630] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:31 | utils.data_cache | DEBUG | [440110] 일봉 DuckDB에서 로드 (851개)
2026-01-31 13:08:31 | utils.data_cache | DEBUG | [094170] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:31 | utils.data_cache | DEBUG | [039200] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:31 | utils.data_cache | DEBUG | [308080] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:31 | utils.data_cache | DEBUG | [950160] 일봉 DuckDB에서 로드 (782개)
2026-01-31 13:08:31 | utils.data_cache | DEBUG | [448900] 일봉 DuckDB에서 로드 (1203개)
2026-01-31 13:08:31 | utils.data_cache | DEBUG | [058610] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:31 | utils.data_cache | DEBUG | [123410] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:31 | utils.data_cache | DEBUG | [950160] 일봉 DuckDB에서 로드 (782개)
2026-01-31 13:08:31 | utils.data_cache | DEBUG | [102940] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:31 | utils.data_cache | DEBUG | [214370] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:31 | utils.data_cache | DEBUG | [448900] 일봉 DuckDB에서 로드 (1203개)
2026-01-31 13:08:31 | utils.data_cache | DEBUG | [098460] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:31 | utils.data_cache | DEBUG | [085660] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:31 | utils.data_cache | DEBUG | [327260] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:31 | utils.data_cache | DEBUG | [448900] 일봉 DuckDB에서 로드 (1203개)
2026-01-31 13:08:31 | utils.data_cache | DEBUG | [299170] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:31 | utils.data_cache | DEBUG | [040300] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:31 | utils.data_cache | DEBUG | [317830] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:31 | utils.data_cache | DEBUG | [058610] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:31 | utils.data_cache | DEBUG | [098460] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:31 | utils.data_cache | DEBUG | [950160] 일봉 DuckDB에서 로드 (782개)
2026-01-31 13:08:31 | utils.data_cache | DEBUG | [308080] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:31 | utils.data_cache | DEBUG | [389500] 일봉 DuckDB에서 로드 (621개)
2026-01-31 13:08:31 | utils.data_cache | DEBUG | [108490] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:31 | utils.data_cache | DEBUG | [028670] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:31 | utils.data_cache | DEBUG | [307950] 일봉 DuckDB에서 로드 (100개)
2026-01-31 13:08:31 | utils.data_cache | DEBUG | [417970] 일봉 DuckDB에서 로드 (773개)
2026-01-31 13:08:32 | utils.data_cache | DEBUG | [389470] 일봉 DuckDB에서 로드 (832개)
